time,step-size,{Controller}.ControllerInstance.servoLeft,{Controller}.ControllerInstance.servoRight,{DesiredPosition}.DesiredPositionInstance.xDesired,{DesiredPosition}.DesiredPositionInstance.yDesired,{Robot}.RobotInstance.robot_theta,{Robot}.RobotInstance.robot_x,{Robot}.RobotInstance.robot_y
49.600000000000435,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5028297174092627,0.5039557371231517
49.700000000000436,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5023105142123607,0.5017030747155279
49.80000000000044,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5022738771074293,0.49861548863152927
49.90000000000044,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5031718393795688,0.4951562782479963
50.00000000000044,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.502869330395589,0.49597572021661485
50.10000000000044,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5023378864282192,0.49822552625090777
50.20000000000044,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5022844616724829,0.5013128674855357
50.300000000000445,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5031636018381652,0.5047769092417523
50.400000000000446,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5028655528938654,0.5039558345483635
50.50000000000045,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5023463496969635,0.5017031721407397
50.60000000000045,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5023097125920319,0.49861558605674106
50.70000000000045,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5032076748641714,0.49515637567320814
50.80000000000045,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5029051658801917,0.49597581764182663
50.90000000000045,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5023737219128219,0.49822562367611956
51.000000000000455,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5023202971570856,0.5013129649107475
51.100000000000456,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.503199437322768,0.5047770066669641
51.20000000000046,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5029013883784681,0.5039559319735752
51.30000000000046,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5023821851815661,0.5017032695659515
51.40000000000046,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5023455480766346,0.4986156834819529
51.50000000000046,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.503243510348774,0.4951564730984199
51.60000000000046,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5029410013647944,0.4959759150670384
51.700000000000465,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5024095573974245,0.4982257211013314
51.800000000000466,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5023561326416882,0.5013130623359593
51.90000000000047,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5032352728073706,0.5047771040921759
52.00000000000047,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5029372238630707,0.503956029398787
52.10000000000047,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5024180206661688,0.5017033669911632
52.20000000000047,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5023813835612373,0.4986157809071647
52.30000000000047,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5032793458333767,0.4951565705236317
52.400000000000475,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.502976836849397,0.49597601249225026
52.500000000000476,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5024453928820273,0.4982258185265432
52.60000000000048,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5023919681262909,0.5013131597611712
52.70000000000048,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5032711082919733,0.5047772015173877
52.80000000000048,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5029730593476734,0.5039561268239989
52.90000000000048,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5024538561507714,0.5017034644163751
53.00000000000048,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5024172190458399,0.49861587833237647
53.100000000000485,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5033151813179794,0.4951566679488435
53.200000000000486,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5030126723339997,0.49597610991746205
53.30000000000049,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5024812283666299,0.49822591595175497
53.40000000000049,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5024278036108936,0.501313257186383
53.50000000000049,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5033069437765759,0.5047772989425995
53.60000000000049,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5030088948322761,0.5039562242492107
53.70000000000049,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5024896916353742,0.5017035618415869
53.800000000000495,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5024530545304426,0.4986159757575883
53.900000000000496,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5033510168025821,0.49515676537405534
54.0000000000005,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5030485078186023,0.49597620734267384
54.1000000000005,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5025170638512326,0.49822601337696676
54.2000000000005,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5024636390954963,0.5013133546115948
54.3000000000005,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5033427792611787,0.5047773963678114
54.4000000000005,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5030447303168788,0.5039563216744225
54.500000000000504,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5025255271199768,0.5017036592667987
54.600000000000506,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5024888900150453,0.4986160731828001
54.70000000000051,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5033868522871847,0.49515686279926713
54.80000000000051,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5030843433032051,0.4959763047678857
54.90000000000051,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5025528993358352,0.4982261108021786
55.00000000000051,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5024994745800989,0.5013134520368066
55.10000000000051,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5033786147457813,0.5047774937930232
55.200000000000514,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5030805658014814,0.5039564190996343
55.300000000000516,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5025613626045794,0.5017037566920105
55.40000000000052,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.502524725499648,0.4986161706080119
55.50000000000052,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5034226877717874,0.4951569602244789
55.60000000000052,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5031201787878077,0.49597640219309747
55.70000000000052,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5025887348204379,0.4982262082273904
55.80000000000052,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5025353100647015,0.5013135494620183
55.900000000000524,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5034144502303839,0.504777591218235
56.000000000000526,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5031164012860841,0.5039565165248461
56.10000000000053,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5025971980891821,0.5017038541172223
56.20000000000053,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5025605609842506,0.4986162680332237
56.30000000000053,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5034585232563901,0.49515705764969076
56.40000000000053,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5031560142724104,0.49597649961830925
56.50000000000053,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5026245703050406,0.4982263056526022
56.600000000000534,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5025711455493043,0.5013136468872301
56.700000000000536,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5034502857149866,0.5047776886434467
56.80000000000054,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5031522367706868,0.5039566139500579
56.90000000000054,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5026330335737847,0.5017039515424341
57.00000000000054,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5025963964688532,0.4986163654584355
57.10000000000054,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5034943587409927,0.49515715507490254
57.20000000000054,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.503191849757013,0.49597659704352104
57.300000000000544,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5026604057896432,0.498226403077814
57.400000000000546,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5026069810339069,0.5013137443124419
57.50000000000055,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5034861211995892,0.5047777860686585
57.60000000000055,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5031880722552894,0.5039567113752697
57.70000000000055,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5026688690583875,0.5017040489676459
57.80000000000055,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.502632231953456,0.4986164628836473
57.90000000000055,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5035301942255954,0.49515725250011433
58.000000000000554,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5032276852416158,0.4959766944687329
58.100000000000556,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.502696241274246,0.4982265005030258
58.20000000000056,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5026428165185096,0.5013138417376538
58.30000000000056,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.503521956684192,0.5047778834938703
58.40000000000056,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5032239077398921,0.5039568088004815
58.50000000000056,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5027047045429901,0.5017041463928578
58.60000000000056,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5026680674380586,0.4986165603088591
58.700000000000564,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.503566029710198,0.4951573499253261
58.800000000000566,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5032635207262184,0.49597679189394467
58.90000000000057,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5027320767588486,0.4982265979282376
59.00000000000057,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5026786520031122,0.5013139391628656
59.10000000000057,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5035577921687946,0.5047779809190821
59.20000000000057,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5032597432244947,0.5039569062256933
59.30000000000057,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5027405400275928,0.5017042438180696
59.400000000000574,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5027039029226613,0.49861665773407093
59.500000000000576,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5036018651948008,0.49515744735053796
59.60000000000058,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.503299356210821,0.49597688931915646
59.70000000000058,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5027679122434513,0.4982266953534494
59.80000000000058,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.502714487487715,0.5013140365880774
59.90000000000058,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5035936276533973,0.504778078344294
60.00000000000058,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5032955787090975,0.5039570036509051
60.100000000000584,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5027763755121955,0.5017043412432813
60.200000000000585,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5027397384072639,0.4986167551592827
60.30000000000059,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5036377006794034,0.49515754477574975
60.40000000000059,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5033351916954237,0.4959769867443683
60.50000000000059,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5028037477280539,0.4982267927786612
60.60000000000059,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5027503229723176,0.5013141340132892
60.70000000000059,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5036294631379999,0.5047781757695058
60.800000000000594,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5033314141937001,0.5039571010761169
60.900000000000595,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5028122109967982,0.5017044386684931
61.0000000000006,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5027755738918667,0.4986168525844945
61.1000000000006,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5036735361640061,0.49515764220096153
61.2000000000006,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5033710271800264,0.4959770841695801
61.3000000000006,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5028395832126566,0.498226890203873
61.4000000000006,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5027861584569202,0.501314231438501
61.500000000000604,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5036652986226026,0.5047782731947176
61.600000000000605,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5033672496783028,0.5039571985013287
61.70000000000061,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5028480464814008,0.5017045360937049
61.80000000000061,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5028114093764693,0.4986169500097063
61.90000000000061,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5037093716486087,0.4951577396261733
62.00000000000061,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5034068626646291,0.49597718159479187
62.10000000000061,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5028754186972593,0.4982269876290848
62.200000000000614,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5028219939415229,0.5013143288637127
62.300000000000615,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5037011341072053,0.5047783706199294
62.40000000000062,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5034030851629054,0.5039572959265405
62.50000000000062,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5028838819660034,0.5017046335189167
62.60000000000062,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.502847244861072,0.49861704743491814
62.70000000000062,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5037452071332115,0.49515783705138516
62.80000000000062,0.1,1.0,1.0,1.5,0.5,1.8943573444424817,0.5034426981492317,0.49597727902000366
62.900000000000624,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5029112541818619,0.4982270850542966
63.000000000000625,0.1,1.0,1.0,1.5,0.5,1.461320566433661,0.5028578294261256,0.5013144262889245
63.10000000000063,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5037369695918079,0.5047784680451411
63.20000000000063,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5034389206475081,0.5039573933517523
63.30000000000063,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218699,0.5029197174506062,0.5017047309441285
63.40000000000063,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663407,0.5028830803456746,0.4986171448601299
63.50000000000063,0.1,1.0,1.0,1.5,0.5,1.9717792184903495,0.5037810426178141,0.49515793447659695
